SK_ID_CURR,TARGET
210385,0.4209337105690412
210401,0.3044630004631988
210405,0.36759197277454514
210413,0.7489964220468555
210414,0.6543232642496701
210415,0.612987648984895
210419,0.49737812159291656
210429,0.16355728066616904
210467,0.8421056281107129
210481,0.26954745676860314
210482,0.4313302602078467
210492,0.33413032192288145
210502,0.5688018932001717
210523,0.3349690962440336
210525,0.5180710500192572
210529,0.4584911904330639
210538,0.19354275104601154
210543,0.40361572453387423
210549,0.28602773331924375
210551,0.5483370116587172
210555,0.6247805456237
210558,0.7597739288673792
210591,0.39655848850590547
210597,0.6752327971620832
210599,0.40153279698805766
210610,0.4477150412924787
210616,0.44951614664705214
210618,0.33758640669930684
210622,0.8033817937509713
210639,0.6507984338640566
210645,0.11815940085941003
210650,0.1674340981621999
210672,0.15489713529256632
210676,0.6278136935638339
210683,0.6580941122815369
210697,0.7350720053363772
210701,0.3625788982171524
210706,0.46754651400866437
210712,0.6991053756344283
210717,0.4378595007572853
210728,0.6325460781915647
210729,0.252498989079217
210730,0.29477727530545283
210731,0.428840331389567
210733,0.5504321310869444
210735,0.22731208028543226
210742,0.2645255996815179
210748,0.10315301034856086
210749,0.4610718923737713
210758,0.524988773523679
210767,0.6168966504144023
210769,0.7280882165191483
210777,0.5986474626411514
210789,0.09870135173334028
210791,0.3519586485182624
210794,0.19665206908332344
210811,0.2134785905609976
210814,0.2664576218879437
210821,0.30822918646903086
210833,0.3072681336508237
210835,0.20468802172921796
210859,0.2846658192655782
210862,0.27486612058850135
210870,0.4063059658277987
210886,0.24095851536821722
210893,0.12809911306147717
210901,0.3808739172402482
210906,0.5730738234389454
210913,0.5073607574331193
210953,0.3742820060733142
210961,0.34365988497662014
210962,0.7391753793022869
210966,0.43911857925844133
210983,0.44610494487102403
211000,0.3831759048371909
211025,0.7418915299991267
211036,0.30482565359964225
211043,0.7228500685483021
211062,0.5799595402623856
211076,0.4369208924990393
211085,0.533440845859069
211096,0.22862657605604847
211097,0.7950072982200342
211098,0.7849894153216703
211103,0.3682784715628235
211108,0.6508992399365641
211131,0.5866545657609592
211135,0.8142202447819598
211139,0.13764950658901778
211146,0.3864778145634392
211150,0.27911493291101686
211158,0.17951990054029196
211170,0.7453144049624546
211177,0.2522422831788803
211183,0.5229789380097167
211187,0.6010146633408809
211191,0.13342756965873792
211194,0.7800705544478392
211196,0.4790769529337602
211203,0.23610881525220045
211209,0.6136990712058401
211210,0.39563606138411495
211211,0.5465855138432596
211232,0.1833973540213744
211244,0.7663216117661594
211263,0.3142209609575834
211264,0.7077790949405217
211270,0.2632941718356963
211278,0.27216313903096695
211292,0.4858038220758046
211293,0.35547816963917456
211295,0.3409760358614683
211296,0.515918812715208
211308,0.43649844759683937
211310,0.3606283684124425
211312,0.7906920955848894
211325,0.3882857443486445
211326,0.28219645613872696
211330,0.4271960791801458
211333,0.16627118817133155
211341,0.2544981082759133
211342,0.04637966482066384
211350,0.27697202385777747
211355,0.2953704388790263
211357,0.599574817847974
211358,0.37055363371233513
211362,0.29769061622066845
211377,0.22383792914918124
211378,0.6412891056937657
211379,0.5516398207849234
211384,0.613584355285084
211395,0.6649851920116578
211398,0.5006870819575836
211399,0.1418752726776244
211417,0.488896604454062
211419,0.6158454072081329
211420,0.19534599799046104
211439,0.6149500806783402
211442,0.3197633783903283
211451,0.23931079969655256
211457,0.5318216640363842
211469,0.47179113283761276
211483,0.25276603995804886
211505,0.5141918332010085
211508,0.4146312486170117
211509,0.5719540211048012
211510,0.40986931175071145
211526,0.29443732664814964
211547,0.4192865304906407
211548,0.545868279174812
211550,0.1993126920345943
211551,0.4722348189345606
211553,0.6337416173033085
211562,0.3092859781772365
211563,0.17790180858595953
211564,0.5015577203362889
211565,0.5338696749406502
211571,0.8878443089759493
211572,0.7622039520636966
211577,0.419902844562344
211580,0.6906780995164055
211609,0.40237006358736255
211625,0.5489947359024311
211635,0.681606578084867
211646,0.3498213520312511
211660,0.43585668398850247
211670,0.7717821720895087
211672,0.3530525429002957
211688,0.20885583544110192
211694,0.2303890810393132
211696,0.4527376910894823
211711,0.7299595602980972
211718,0.353997023058242
211732,0.44415988097335
211735,0.36836579140918624
211736,0.47928843809351607
211740,0.355634789256626
211741,0.25344407874082364
211746,0.1300156017889176
211751,0.4196889667136228
211754,0.3484341324052147
211770,0.45664491421737835
211771,0.4709576450238511
211787,0.451999395837752
211788,0.4571918734456058
211802,0.3198078834176765
211804,0.3023615591184584
211810,0.49417363314560786
211832,0.37101300496882894
211839,0.29307322002930836
211860,0.4768235185991514
211863,0.6868607105839745
211866,0.22930219724605513
211869,0.5484421397586179
211872,0.30926330929883106
211894,0.36721682566131114
211901,0.44368314929276487
211902,0.7665045441003888
211903,0.795601983636156
211946,0.1954434911587054
211950,0.5496725279280064
211959,0.4230359865230319
211964,0.5433468692505047
211965,0.22121651899044895
211979,0.27498425990352315
211983,0.6085811863177017
211986,0.4823645912168989
211987,0.22142016806378206
211988,0.5436933328568411
211999,0.24808872537736548
212002,0.4899728361548361
212004,0.3437310927927083
212009,0.7124460281931567
212015,0.5007950402284977
212023,0.4086117863504137
212048,0.4790400776398804
212055,0.3688463911299722
212067,0.17681100057189525
212079,0.3932101410123164
212080,0.3299398730640994
212083,0.2057936731162324
212085,0.752606862717103
212088,0.20059072848248738
212089,0.42650023927065017
212092,0.24374787773999862
212097,0.42385392361904567
212124,0.20181052687974396
212132,0.2779479369311921
212136,0.510243615897891
212144,0.40357932384632855
212145,0.5050323088685267
212167,0.1787945962018617
212174,0.8042134305074239
212175,0.5801601047272941
212187,0.6565043679513918
212191,0.16286359618696752
212194,0.5983206613902208
212238,0.33693130059134874
212242,0.41297484171375587
212245,0.4964639941474093
212258,0.25096357850536366
212262,0.391167508946801
212277,0.15937893626540298
212283,0.27715054392770555
212287,0.4307777379555995
212288,0.41616757850050556
212289,0.3707721429544884
212293,0.4270108246927857
212296,0.638288687310191
212300,0.7134320406491413
212303,0.5227430872345772
212326,0.3399286963923572
212327,0.38472909524869486
212328,0.18817894136120272
212329,0.26180308411370207
212339,0.4015217906858198
212340,0.2582585950482598
212343,0.24613155480873136
212360,0.2967435095314774
212389,0.37366223143029426
212401,0.4428867426924396
212407,0.20611423725505254
212409,0.4179031504832258
212422,0.3615945474643652
212424,0.38745398821374333
212440,0.3892842303096432
212441,0.656066235369706
212443,0.25590936898705924
212448,0.36435249287025184
212472,0.6035746275617969
212478,0.4631283211122594
212481,0.32514131022422843
212493,0.6881812012048625
212508,0.38115613708113716
212511,0.19752531988324679
212525,0.15088307705130555
212531,0.7456423318764454
212533,0.17577134483497944
212555,0.4447676988802079
212592,0.6608676167284339
212610,0.26085465787329054
212621,0.6968298963242663
212629,0.4729516106929735
212635,0.4855899288128927
212636,0.15215749645462406
212637,0.44829176784758745
212643,0.3816738811959941
212648,0.5865299745928585
212654,0.84790040199821
212655,0.6545373112475128
212660,0.46013489845322714
212661,0.5587290490266982
212664,0.526071093212883
212669,0.17309090282605485
212670,0.5440690863258798
212674,0.6036042526579112
212676,0.8257679379956049
212690,0.21977835923261002
212691,0.41904882895975315
212696,0.36887421040988083
212710,0.4780550624984729
212712,0.18357808218713517
212716,0.3848640888667888
212718,0.3904553899420305
212720,0.4183162554587045
212723,0.48758464979579674
212730,0.26116116232206515
212740,0.1808263421206087
212747,0.7727656347317623
212763,0.5011881559288345
212773,0.18881151611543984
212775,0.30103499079660245
212776,0.3627397628890184
212777,0.838380118121003
212781,0.6871166814696655
212782,0.7620943215218778
212785,0.17026677177317812
212786,0.6497188004737062
212795,0.17675262901412014
212800,0.46708992098392127
212818,0.7467245025053156
212834,0.6594317398505701
212837,0.658605600079204
212841,0.32275302023076297
212842,0.3532505733648774
212847,0.7379704189459291
212848,0.22968865297348176
212851,0.332986533728769
212865,0.20990227578564336
212866,0.16914824629896574
212874,0.3066569376726745
212880,0.37017213110907216
212894,0.35815765700283864
212897,0.3027708315255459
212912,0.5482882685960017
212913,0.24560878308969095
212916,0.41565593553909264
212917,0.22029751271327339
212933,0.32148035691968135
212935,0.2713687205938851
212936,0.22827857288710574
212950,0.6791685581805699
212957,0.20554309260284578
212958,0.29508476316768756
212961,0.7174699855084423
212962,0.30616700421814347
212963,0.8107012535955119
212964,0.7297076296216068
212968,0.6144738368845988
212969,0.3780626309497788
212976,0.13945316198261418
212978,0.3698073525022258
212983,0.5284249927847637
212993,0.5803825162760071
213004,0.22111827631778244
213008,0.18575293766231082
213014,0.1702346023162271
213018,0.4705444030171452
213021,0.18756320467773974
213024,0.3280734101685203
213045,0.45127208034721195
213054,0.126174988531867
213059,0.8336354212847448
213076,0.28312658271607116
213095,0.40201959617476307
213096,0.3017359154814036
213100,0.3462139786120706
213101,0.3663019786262688
213109,0.4871825972464651
213111,0.46829300430279286
213116,0.3545069331240951
213133,0.6648098627689053
213140,0.42461163194356144
213141,0.3884772588233208
213143,0.7443419751641459
213150,0.4399328808307871
213152,0.3505802698308497
213158,0.4353026043649792
213159,0.36042991320710327
213166,0.4384866882352351
213167,0.726365193971798
213170,0.7177332379106673
213178,0.5903396613483509
213179,0.09593235988347211
213189,0.36867861408564173
213196,0.53055036224399
213201,0.4186944667100941
213203,0.2653900099303502
213204,0.368575101502162
213205,0.23179934871195595
213206,0.3584188683546472
213207,0.5644865409886552
213208,0.31924569168414824
213212,0.24169865417354353
213214,0.14915881725000268
213220,0.20710684422731604
213240,0.2591641394226325
213244,0.26105726886167724
213263,0.7561003918052728
213264,0.5601870741098836
213265,0.19738246679749621
213270,0.20425934064267548
213283,0.49988115996002674
213287,0.3819008129406204
213292,0.6775267018531871
213295,0.4025810031738528
213299,0.7651149221342552
213303,0.2206636430394292
213307,0.30472678404019155
213308,0.23046953040753276
213312,0.48606192582716007
213313,0.24732281784570193
213316,0.2410063010961516
213317,0.574241374412594
213338,0.6657211602670182
213357,0.2730357343184921
213368,0.564816211123298
213374,0.4287876973703743
213375,0.17635298508120012
213386,0.5556564601595105
213390,0.3787255601032104
213393,0.1861945091010683
213401,0.47219607753711873
213423,0.4283804323344483
213430,0.2942684330177614
213431,0.27067415285349644
213447,0.25983480381729723
213465,0.46477245125596567
213468,0.20464731360189328
213473,0.6110265362898684
213475,0.5148258086752947
213476,0.5266845531420109
213482,0.18134008610840519
213493,0.673336448577367
213531,0.4491704905802115
213534,0.491830804051357
213542,0.1984708128833105
213546,0.42248474609724884
213569,0.444376112658983
213570,0.23829966012679155
213588,0.22258382338029548
213591,0.2172852264861365
213595,0.16086429609847136
213597,0.3888276475662758
213598,0.313830104975724
213604,0.41342750159223735
213622,0.3970941674929616
213623,0.6846642051193177
213633,0.13608613233004685
213639,0.13082821842563813
213641,0.25303104113971225
213649,0.2960405513032248
213671,0.3508618910236637
213675,0.3021392925446075
213679,0.6129996104885478
213680,0.3783008505260379
213684,0.7329079652467468
213685,0.2692147347618585
213689,0.2127839195137392
213691,0.623027147696817
213693,0.34023688578219835
213712,0.27638621294498494
213717,0.1827554834286842
213734,0.6570797882727017
213739,0.7532516921579006
213765,0.4232684496089123
213775,0.24122336313771284
213776,0.4784115760418659
213804,0.8766865208375054
213808,0.2622225358637544
213818,0.6911770338182898
213821,0.2728765019878837
213829,0.16828881297766046
213836,0.2845278694995487
213838,0.3449679179622546
213843,0.439700293996778
213854,0.45473967884309263
213859,0.7111874091717929
213862,0.7375522739018167
213874,0.5128426595812403
213878,0.8081242781522615
213886,0.13394511112400745
213888,0.3772843354233571
213892,0.39152924072060014
213910,0.4515057811052695
213921,0.5802444286755055
213926,0.5735081810917119
213928,0.27939631998360914
213935,0.20638716066380713
213949,0.3745229626374535
213957,0.4957097829025705
213959,0.3920873593944558
213967,0.574988726612978
213974,0.49048127661278307
213975,0.4434826935747465
213983,0.32036555584466986
213984,0.36814270309657476
213998,0.6327850252437227
214004,0.29405948888985595
214006,0.4411468080248985
214008,0.22449625195435616
214014,0.1826872545040413
214015,0.3886216000160376
214034,0.14433300357093895
214059,0.3990072552378092
214067,0.10501184358181334
214077,0.460760247256163
214078,0.5697783941609842
214079,0.36060237084212565
214085,0.4192608271441782
214088,0.2910905506297731
214099,0.39950160708910376
214138,0.3617405581930924
214141,0.11461219876958718
214152,0.6498446075603326
214154,0.15676459900394007
214155,0.31855319859137576
214177,0.46694068290965635
214188,0.25458363015149443
214192,0.3628575160304049
214207,0.46968221437601976
214217,0.31665762341697046
214219,0.43190404288263873
214228,0.5894387413831664
214229,0.6619521169268984
214233,0.3679877065572203
214236,0.49173226978114737
214242,0.16457398919179328
214249,0.13123786893080436
214263,0.2983083309981069
214264,0.1657278632835589
214265,0.35040008639891934
214268,0.4710563808007308
214281,0.30666791805626403
214282,0.27684949255123736
214295,0.42439321706965405
214311,0.19162683186073345
214315,0.38597634929290986
214325,0.2718260939314054
214334,0.2600073896546472
214336,0.3809586345473363
